726064.0390	140451.4420	1.8700
726064.0390	140451.4420	1.8700
726065.8348	140469.3845	1.7900
726065.8460	140469.3510	1.7900
726065.8348	140469.3398	1.7900
726089.3580	140491.1420	1.6400
726089.3468	140491.1308	1.6400
726089.3580	140491.1420	1.6400
726064.0278	140451.4308	1.8700
726064.0278	140451.4755	1.8700
726086.2660	140509.3520	0.5500
726086.2660	140509.3520	0.5500
726088.0398	140509.4385	1.6100
726088.0510	140509.4050	1.6100
726088.0398	140509.3938	1.6100
726069.9580	140510.7320	1.8000
726069.9468	140510.7208	1.8000
726069.9580	140510.7320	1.8000
726086.2548	140509.3408	0.5500
726086.2548	140509.3855	0.5500
726088.0510	140509.4050	1.6100
726063.2130	140511.6420	0.0500
726063.2018	140511.6308	0.0500
726063.2130	140511.6420	0.0500
726063.0268	140508.6358	0.0200
726063.0268	140508.6805	0.0200
726064.3708	140531.5958	0.2700
726064.3708	140531.6405	0.2700
726064.3820	140531.6070	0.2700
726063.2018	140511.6755	0.0500
726064.3820	140531.6070	0.2700
726094.4610	140548.7560	1.6800
726094.4498	140548.7448	1.6800
726094.4610	140548.7560	1.6800
726096.5378	140569.6408	1.6700
726096.5378	140569.6855	1.6700
726100.6948	140610.7438	1.6900
726100.6948	140610.7885	1.6900
726100.7060	140610.7550	1.6900
726094.4498	140548.7895	1.6800
726100.7060	140610.7550	1.6900
726096.5490	140569.6520	1.6700
726092.8338	140531.8578	1.6800
726092.8338	140531.9025	1.6800
726092.8450	140531.8690	1.6800
726069.9468	140510.7655	1.8000
726092.8450	140531.8690	1.6800
726090.9128	140509.4955	1.6600
726096.5490	140569.6520	1.6700
726090.9128	140509.4508	1.6600
726090.9240	140509.4620	1.6600
726090.9240	140509.4620	1.6600
726087.0170	139621.6710	1.7000
726087.0170	139621.6710	1.7000
726088.0120	139641.6109	1.4800
726088.0000	139641.6470	1.4800
726088.0120	139641.6590	1.4800
726077.9030	139643.3270	1.5500
726077.9150	139643.3390	1.5500
726077.9030	139643.3270	1.5500
726087.0290	139621.6830	1.7000
726087.0290	139621.6349	1.7000
726088.0000	139641.6470	1.4800
726079.8040	139660.6400	1.7100
726079.8160	139660.6520	1.7100
726079.8040	139660.6400	1.7100
726081.7300	139680.9510	1.6500
726081.7300	139680.9029	1.6500
726090.0470	139660.5750	1.5000
726090.0470	139660.5269	1.5000
726090.0350	139660.5630	1.5000
726079.8160	139660.6039	1.7100
726090.0350	139660.5630	1.5000
726346.2420	139068.7470	0.0100
726346.2856	139068.7906	0.0100
726346.2420	139068.7470	0.0100
726076.3230	139622.3020	1.1700
726076.3230	139622.2539	1.1700
726357.8246	139049.8316	3.4000
726357.8246	139049.6572	3.4000
726357.7810	139049.7880	3.4000
726346.2856	139068.6162	0.0100
726357.7810	139049.7880	3.4000
726076.3110	139622.2900	1.1700
726073.6210	139642.9770	1.1900
726073.6210	139642.9289	1.1900
726073.6090	139642.9650	1.1900
726077.9150	139643.2909	1.5500
726073.6090	139642.9650	1.1900
726072.6090	139622.9539	1.2300
726076.3110	139622.2900	1.1700
726072.6090	139623.0020	1.2300
726072.5970	139622.9900	1.2300
726072.5970	139622.9900	1.2300
726079.9580	139722.7570	0.0000
726079.9580	139722.7089	0.0000
726079.9460	139722.7450	0.0000
726081.0650	139721.9819	1.4700
726079.9460	139722.7450	0.0000
726078.1170	139701.7899	-0.0300
726078.9550	139701.1230	1.2700
726078.1170	139701.8380	-0.0300
726078.1050	139701.8260	-0.0300
726078.1050	139701.8260	-0.0300
726081.0650	139722.0300	1.4700
726081.3020	139743.6289	0.0100
726085.4940	139722.9320	1.9400
726081.3020	139743.6770	0.0100
726081.2900	139743.6650	0.0100
726081.2900	139743.6650	0.0100
726081.0530	139722.0180	1.4700
726081.0530	139722.0180	1.4700
726085.5060	139722.8959	1.9400
726085.4940	139722.9320	1.9400
726085.5060	139722.9440	1.9400
726074.5040	139662.2019	-0.0100
726083.5380	139700.2410	1.5900
726074.5040	139662.2500	-0.0100
726074.4920	139662.2380	-0.0100
726074.4920	139662.2380	-0.0100
726081.7180	139680.9390	1.6500
726081.7180	139680.9390	1.6500
726083.5500	139700.2049	1.5900
726083.5380	139700.2410	1.5900
726083.5500	139700.2530	1.5900
726076.4410	139683.1129	-0.0300
726076.8610	139681.4830	0.8800
726076.8610	139681.4830	0.8800
726078.9670	139701.0869	1.2700
726078.9550	139701.1230	1.2700
726078.9670	139701.1350	1.2700
726076.4290	139683.1490	-0.0300
726076.4410	139683.1610	-0.0300
726076.4290	139683.1490	-0.0300
726076.8730	139681.4950	0.8800
726076.8730	139681.4469	0.8800
726355.6910	139049.0920	0.0100
726289.2020	139159.1240	1.3400
726289.2456	139159.1676	1.3400
726289.2020	139159.1240	1.3400
726305.3876	139144.9986	1.3600
726305.3876	139144.8242	1.3600
726289.4576	139159.3876	1.3400
726289.4576	139159.2132	1.3400
726289.4140	139159.3440	1.3400
726289.2456	139158.9932	1.3400
726289.4140	139159.3440	1.3400
726305.3440	139144.9550	1.3600
726332.5426	139112.2286	0.0000
726332.5426	139112.0542	0.0000
726332.4990	139112.1850	0.0000
726345.1126	139092.2002	1.2500
726332.4990	139112.1850	0.0000
726319.8736	139129.6292	1.3400
726305.3440	139144.9550	1.3600
726319.8736	139129.8036	1.3400
726319.8300	139129.7600	1.3400
726319.8300	139129.7600	1.3400
726266.6196	139134.7326	0.0100
726266.6196	139134.5582	0.0100
726266.5760	139134.6890	0.0100
726252.5106	139145.9742	0.0100
726266.5760	139134.6890	0.0100
726237.4566	139155.3612	0.0200
726247.7030	139182.7650	1.3200
726237.4566	139155.5356	0.0200
726237.4130	139155.4920	0.0200
726237.4130	139155.4920	0.0200
726252.5106	139146.1486	0.0100
726270.1456	139170.5892	1.3400
726270.2850	139170.9640	1.3400
726270.1456	139170.7636	1.3400
726270.1020	139170.7200	1.3400
726270.1020	139170.7200	1.3400
726252.4670	139146.1050	0.0100
726252.4670	139146.1050	0.0100
726270.3286	139170.8332	1.3400
726270.2850	139170.9640	1.3400
726270.3286	139171.0076	1.3400
726283.7686	139028.3142	2.1900
726302.2830	139033.7690	0.3600
726283.7686	139028.4886	2.1900
726283.7250	139028.4450	2.1900
726283.7250	139028.4450	2.1900
726305.9990	139034.8220	1.5200
726305.9990	139034.8220	1.5200
726302.3266	139033.6382	0.3600
726302.2830	139033.7690	0.3600
726302.3266	139033.8126	0.3600
726359.8756	139028.2442	0.0200
726361.3800	139028.7460	3.4400
726361.3800	139028.7460	3.4400
726355.7346	139048.9612	0.0100
726355.6910	139049.0920	0.0100
726355.7346	139049.1356	0.0100
726359.8320	139028.3750	0.0200
726359.8756	139028.4186	0.0200
726359.8320	139028.3750	0.0200
726361.4236	139028.7896	3.4400
726361.4236	139028.6152	3.4400
726344.7410	139092.0970	1.2500
726344.7410	139092.0970	1.2500
726317.1586	139056.7322	1.2500
726317.1150	139056.8630	1.2500
726317.1586	139056.9066	1.2500
726345.0690	139092.3310	1.2500
726345.1126	139092.3746	1.2500
726345.0690	139092.3310	1.2500
726344.7846	139092.1406	1.2500
726344.7846	139091.9662	1.2500
726317.1150	139056.8630	1.2500
726311.7330	139054.9100	1.7500
726311.7766	139054.9536	1.7500
726311.7330	139054.9100	1.7500
726306.0426	139034.8656	1.5200
726306.0426	139034.6912	1.5200
726317.9336	139038.6526	1.7500
726317.9336	139038.4782	1.7500
726317.8900	139038.6090	1.7500
726311.7766	139054.7792	1.7500
726317.8900	139038.6090	1.7500
726026.6240	139557.7629	1.8700
726028.1110	139556.9940	2.2900
726026.6240	139557.8110	1.8700
726026.6120	139557.7990	1.8700
726026.6120	139557.7990	1.8700
726029.8610	139563.7140	1.5200
726029.8610	139563.7140	1.5200
726028.1230	139556.9579	2.2900
726028.1110	139556.9940	2.2900
726028.1230	139557.0060	2.2900
726029.1320	139549.5979	2.2500
726028.2600	139549.6840	1.8300
726028.2600	139549.6840	1.8300
726032.7190	139534.7319	2.1900
726032.7070	139534.7680	2.1900
726032.7190	139534.7800	2.1900
726029.1200	139549.6340	2.2500
726029.1320	139549.6460	2.2500
726029.1200	139549.6340	2.2500
726028.2720	139549.6960	1.8300
726028.2720	139549.6479	1.8300
726027.9950	139583.0190	2.5800
726027.9950	139583.0190	2.5800
726032.0310	139573.7099	3.4300
726032.0190	139573.7460	3.4300
726032.0310	139573.7580	3.4300
726027.0510	139582.7290	1.6600
726027.0630	139582.7410	1.6600
726027.0510	139582.7290	1.6600
726028.0070	139583.0310	2.5800
726028.0070	139582.9829	2.5800
726032.0190	139573.7460	3.4300
726032.5800	139565.8200	3.1100
726032.5920	139565.8320	3.1100
726032.5800	139565.8200	3.1100
726029.8730	139563.7260	1.5200
726029.8730	139563.6779	1.5200
726029.7230	139573.5060	1.6400
726029.7230	139573.4579	1.6400
726029.7110	139573.4940	1.6400
726032.5920	139565.7839	3.1100
726029.7110	139573.4940	1.6400
726133.8610	140298.8950	0.3400
726133.8498	140298.8838	0.3400
726133.8610	140298.8950	0.3400
726021.2660	140036.4720	1.7000
726021.2660	140036.4239	1.7000
726134.2528	140296.6658	2.3200
726134.2528	140296.7105	2.3200
726134.2640	140296.6770	2.3200
726133.8498	140298.9285	0.3400
726134.2640	140296.6770	2.3200
726021.2540	140036.4600	1.7000
726025.8078	140093.0438	1.5100
726025.8078	140093.0885	1.5100
726025.8190	140093.0550	1.5100
726020.9140	140073.9009	1.4400
726025.8190	140093.0550	1.5100
726023.8770	140073.7299	1.6200
726021.2540	140036.4600	1.7000
726023.8770	140073.7780	1.6200
726023.8650	140073.7660	1.6200
726023.8650	140073.7660	1.6200
726072.4056	139300.5256	1.8600
726072.4056	139300.3512	1.8600
726072.3620	139300.4820	1.8600
726136.0998	140286.5655	1.4300
726072.3620	139300.4820	1.8600
726032.0270	139529.1889	2.2800
726032.7070	139534.7680	2.1900
726032.0270	139529.2370	2.2800
726032.0150	139529.2250	2.2800
726032.0150	139529.2250	2.2800
726136.0998	140286.5208	1.4300
726134.9128	140293.0875	2.4800
726135.3890	140290.4950	1.3900
726134.9128	140293.0428	2.4800
726134.9240	140293.0540	2.4800
726134.9240	140293.0540	2.4800
726136.1110	140286.5320	1.4300
726136.1110	140286.5320	1.4300
726135.3778	140290.5285	1.3900
726135.3890	140290.4950	1.3900
726135.3778	140290.4838	1.3900
726027.0630	139582.6929	1.6600
726057.8210	140624.6150	-1.3500
726057.8210	140624.6150	-1.3500
726024.6070	140765.1850	-1.5400
726024.5490	140765.3590	-1.5400
726024.6070	140765.4170	-1.5400
726039.8760	140618.9060	-1.3400
726039.8648	140618.8948	-1.3400
726039.8760	140618.9060	-1.3400
726057.8098	140624.6038	-1.3500
726057.8098	140624.6485	-1.3500
726024.5490	140765.3590	-1.5400
726033.8880	140727.0230	-1.6000
726033.9460	140727.0810	-1.6000
726033.8880	140727.0230	-1.6000
726076.4216	139288.1726	1.9400
726076.4216	139287.9982	1.9400
726044.1220	140688.1000	-1.5200
726044.1220	140687.8680	-1.5200
726044.0640	140688.0420	-1.5200
726033.9460	140726.8490	-1.6000
726044.0640	140688.0420	-1.5200
726024.5130	140478.6940	-1.3200
726024.5018	140478.6828	-1.3200
726024.5130	140478.6940	-1.3200
726025.9228	140500.1448	-1.3200
726025.9228	140500.1895	-1.3200
726019.8228	140437.3778	-1.0500
726019.8228	140437.4225	-1.0500
726019.8340	140437.3890	-1.0500
726024.5018	140478.7275	-1.3200
726019.8340	140437.3890	-1.0500
726025.9340	140500.1560	-1.3200
726045.0208	140515.5138	-2.1000
726045.0208	140515.5585	-2.1000
726045.0320	140515.5250	-2.1000
726039.8648	140618.9395	-1.3400
726045.0320	140515.5250	-2.1000
726054.0728	140514.2535	-1.2500
726025.9340	140500.1560	-1.3200
726054.0728	140514.2088	-1.2500
726054.0840	140514.2200	-1.2500
726054.0840	140514.2200	-1.2500
726044.8456	139440.0556	1.4600
726044.8456	139439.8812	1.4600
726044.8020	139440.0120	1.4600
726041.9526	139445.9592	1.3200
726044.8020	139440.0120	1.4600
726048.1166	139446.0602	1.5700
726049.6010	139441.1200	1.6200
726048.1166	139446.2346	1.5700
726048.0730	139446.1910	1.5700
726048.0730	139446.1910	1.5700
726041.9526	139446.1336	1.3200
726020.5930	139588.4549	1.8700
726034.8950	139472.7500	1.4000
726020.5930	139588.5030	1.8700
726020.5810	139588.4910	1.8700
726020.5810	139588.4910	1.8700
726041.9090	139446.0900	1.3200
726041.9090	139446.0900	1.3200
726034.9386	139472.6192	1.4000
726034.8950	139472.7500	1.4000
726034.9386	139472.7936	1.4000
726049.5426	139416.8012	1.1100
726054.6750	139408.3200	1.5000
726049.5426	139416.9756	1.1100
726049.4990	139416.9320	1.1100
726049.4990	139416.9320	1.1100
726076.3780	139288.1290	1.9400
726076.3780	139288.1290	1.9400
726054.7186	139408.1892	1.5000
726054.6750	139408.3200	1.5000
726054.7186	139408.3636	1.5000
726053.0696	139419.2262	1.2400
726051.6750	139432.1780	1.8400
726051.6750	139432.1780	1.8400
726049.6446	139440.9892	1.6200
726049.6010	139441.1200	1.6200
726049.6446	139441.1636	1.6200
726053.0260	139419.3570	1.2400
726053.0696	139419.4006	1.2400
726053.0260	139419.3570	1.2400
726051.7186	139432.2216	1.8400
726051.7186	139432.0472	1.8400
726053.2308	140391.9768	1.6700
726053.2308	140392.0215	1.6700
726053.2420	140391.9880	1.6700
726057.7208	140391.2875	1.6100
726053.2420	140391.9880	1.6700
726051.1938	140372.1255	1.6200
726052.3970	140391.6790	0.0200
726051.1938	140372.0808	1.6200
726051.2050	140372.0920	1.6200
726051.2050	140372.0920	1.6200
726057.7208	140391.2428	1.6100
726055.2328	140411.6365	1.7400
726078.4900	140389.5160	1.5100
726055.2328	140411.5918	1.7400
726055.2440	140411.6030	1.7400
726055.2440	140411.6030	1.7400
726057.7320	140391.2540	1.6100
726057.7320	140391.2540	1.6100
726078.4788	140389.5495	1.5100
726078.4900	140389.5160	1.5100
726078.4788	140389.5048	1.5100
726053.2298	140353.4415	1.5000
726076.1660	140369.2640	1.5200
726053.2298	140353.3968	1.5000
726053.2410	140353.4080	1.5000
726053.2410	140353.4080	1.5000
726045.5590	140339.1930	0.0000
726045.5590	140339.1930	0.0000
726076.1548	140369.2975	1.5200
726076.1660	140369.2640	1.5200
726076.1548	140369.2528	1.5200
726055.4398	140372.9125	1.5000
726050.3680	140371.7820	0.0100
726050.3680	140371.7820	0.0100
726052.3858	140391.7125	0.0200
726052.3970	140391.6790	0.0200
726052.3858	140391.6678	0.0200
726055.4510	140372.8790	1.5000
726055.4398	140372.8678	1.5000
726055.4510	140372.8790	1.5000
726050.3568	140371.7708	0.0100
726050.3568	140371.8155	0.0100
726080.0270	140429.8910	1.6100
726080.0270	140429.8910	1.6100
726080.7428	140409.9335	1.5600
726080.7540	140409.9000	1.5600
726080.7428	140409.8888	1.5600
726078.7580	140429.4190	0.6100
726078.7468	140429.4078	0.6100
726078.7580	140429.4190	0.6100
726080.0158	140429.8798	1.6100
726080.0158	140429.9245	1.6100
726080.7540	140409.9000	1.5600
726058.5660	140451.4930	-0.0200
726058.5548	140451.4818	-0.0200
726058.5660	140451.4930	-0.0200
726060.2368	140471.4108	-0.0100
726060.2368	140471.4555	-0.0100
726082.9428	140428.7618	1.6500
726082.9428	140428.8065	1.6500
726082.9540	140428.7730	1.6500
726058.5548	140451.5265	-0.0200
726082.9540	140428.7730	1.6500
726054.5570	140412.1950	0.0100
726054.5458	140412.1838	0.0100
726054.5570	140412.1950	0.0100
726056.5928	140431.0728	-0.0100
726056.5928	140431.1175	-0.0100
726060.0558	140411.1338	1.7400
726060.0558	140411.1785	1.7400
726060.0670	140411.1450	1.7400
726054.5458	140412.2285	0.0100
726060.0670	140411.1450	1.7400
726056.6040	140431.0840	-0.0100
726062.1168	140430.2458	1.8500
726062.1168	140430.2905	1.8500
726062.1280	140430.2570	1.8500
726078.7468	140429.4525	0.6100
726062.1280	140430.2570	1.8500
726057.2418	140430.5305	1.8100
726056.6040	140431.0840	-0.0100
726057.2418	140430.4858	1.8100
726057.2530	140430.4970	1.8100
726057.2530	140430.4970	1.8100
726045.5478	140339.1818	0.0000
726028.0258	140174.0135	-0.0200
726030.5910	140132.2400	1.7000
726028.0258	140173.9688	-0.0200
726028.0370	140173.9800	-0.0200
726028.0370	140173.9800	-0.0200
726026.3750	140133.3750	1.2000
726026.3750	140133.3750	1.2000
726030.5798	140132.2735	1.7000
726030.5910	140132.2400	1.7000
726030.5798	140132.2288	1.7000
726030.5208	140174.2555	1.2000
726051.0320	140170.7420	1.5400
726051.0320	140170.7420	1.5400
726032.9088	140212.1295	0.0100
726032.9200	140212.0960	0.0100
726032.9088	140212.0848	0.0100
726030.5320	140174.2220	1.2000
726030.5208	140174.2108	1.2000
726030.5320	140174.2220	1.2000
726051.0208	140170.7308	1.5400
726051.0208	140170.7755	1.5400
726022.7550	140092.8460	1.3700
726022.7550	140092.8460	1.3700
726020.1300	140073.2249	-0.0100
726020.1180	140073.2610	-0.0100
726020.1300	140073.2730	-0.0100
726020.9020	140073.9370	1.4400
726020.9140	140073.9490	1.4400
726020.9020	140073.9370	1.4400
726022.7438	140092.8348	1.3700
726022.7438	140092.8795	1.3700
726020.1180	140073.2610	-0.0100
726025.8460	140133.9420	-0.0400
726025.8348	140133.9308	-0.0400
726025.8460	140133.9420	-0.0400
726026.3638	140133.3638	1.2000
726026.3638	140133.4085	1.2000
726021.9758	140093.5518	-0.0200
726021.9758	140093.5965	-0.0200
726021.9870	140093.5630	-0.0200
726025.8348	140133.9755	-0.0400
726021.9870	140093.5630	-0.0200
726070.7830	140330.5700	1.6500
726070.7718	140330.5588	1.6500
726070.7830	140330.5700	1.6500
726073.7048	140350.7278	1.5600
726073.7048	140350.7725	1.5600
726040.7488	140292.8538	0.0700
726040.7488	140292.8985	0.0700
726040.7600	140292.8650	0.0700
726070.7718	140330.6035	1.6500
726040.7600	140292.8650	0.0700
726073.7160	140350.7390	1.5600
726044.5618	140332.8808	-0.0100
726044.5618	140332.9255	-0.0100
726044.5730	140332.8920	-0.0100
726045.5478	140339.2265	0.0000
726044.5730	140332.8920	-0.0100
726048.1678	140353.9955	0.0100
726073.7160	140350.7390	1.5600
726048.1678	140353.9508	0.0100
726048.1790	140353.9620	0.0100
726048.1790	140353.9620	0.0100
726054.4748	140211.5848	1.7000
726054.4748	140211.6295	1.7000
726054.4860	140211.5960	1.7000
726036.4228	140252.9625	0.0100
726054.4860	140211.5960	1.7000
726034.2408	140213.7145	1.3300
726032.9200	140212.0960	0.0100
726034.2408	140213.6698	1.3300
726034.2520	140213.6810	1.3300
726034.2520	140213.6810	1.3300
726036.4228	140252.9178	0.0100
726042.1088	140292.1195	1.5300
726037.9770	140254.1310	1.4900
726042.1088	140292.0748	1.5300
726042.1200	140292.0860	1.5300
726042.1200	140292.0860	1.5300
726036.4340	140252.9290	0.0100
726036.4340	140252.9290	0.0100
726037.9658	140254.1645	1.4900
726037.9770	140254.1310	1.4900
726037.9658	140254.1198	1.4900
726175.5240	139354.0260	1.3500
726175.5676	139354.0696	1.3500
726175.5240	139354.0260	1.3500
726163.3776	139378.5756	1.3100
726163.3776	139378.4012	1.3100
726297.0996	139205.7036	1.2700
726297.0996	139205.5292	1.2700
726297.0560	139205.6600	1.2700
726175.5676	139353.8952	1.3500
726297.0560	139205.6600	1.2700
726163.3340	139378.5320	1.3100
726135.2990	139497.1760	1.4400
726135.2990	139497.1279	1.4400
726135.2870	139497.1640	1.4400
726130.8950	139531.0059	1.4700
726135.2870	139497.1640	1.4400
726140.5296	139468.5742	1.4300
726163.3340	139378.5320	1.3100
726140.5296	139468.7486	1.4300
726140.4860	139468.7050	1.4300
726140.4860	139468.7050	1.4300
726185.7096	139293.9326	1.2600
726185.7096	139293.7582	1.2600
726185.6660	139293.8890	1.2600
726188.4076	139279.1112	1.3400
726185.6660	139293.8890	1.2600
726196.7786	139263.1472	1.3300
726173.5370	139206.2250	1.6400
726196.7786	139263.3216	1.3300
726196.7350	139263.2780	1.3300
726196.7350	139263.2780	1.3300
726188.4076	139279.2856	1.3400
726325.0226	139167.1372	1.4000
726359.2560	139122.1720	1.2100
726325.0226	139167.3116	1.4000
726324.9790	139167.2680	1.4000
726324.9790	139167.2680	1.4000
726188.3640	139279.2420	1.3400
726188.3640	139279.2420	1.3400
726359.2996	139122.0412	1.2100
726359.2560	139122.1720	1.2100
726359.2996	139122.2156	1.2100
726073.1380	139818.0069	2.0700
726053.1280	139957.0310	2.0800
726073.1380	139818.0550	2.0700
726073.1260	139818.0430	2.0700
726073.1260	139818.0430	2.0700
726084.1280	139706.2120	1.5700
726084.1280	139706.2120	1.5700
726053.1400	139956.9949	2.0800
726053.1280	139957.0310	2.0800
726053.1400	139957.0430	2.0800
726063.4210	139864.4179	1.5300
726058.2750	139885.2190	1.8400
726058.2750	139885.2190	1.8400
726023.0410	140018.4709	1.8300
726023.0290	140018.5070	1.8300
726023.0410	140018.5190	1.8300
726063.4090	139864.4540	1.5300
726063.4210	139864.4660	1.5300
726063.4090	139864.4540	1.5300
726058.2870	139885.2310	1.8400
726058.2870	139885.1829	1.8400
726103.6430	139530.2560	1.3300
726103.6430	139530.2560	1.3300
726107.4500	139511.0309	1.3700
726107.4380	139511.0670	1.3700
726107.4500	139511.0790	1.3700
726130.8830	139531.0420	1.4700
726130.8950	139531.0540	1.4700
726130.8830	139531.0420	1.4700
726103.6550	139530.2680	1.3300
726103.6550	139530.2199	1.3300
726107.4380	139511.0670	1.3700
726059.0380	139194.8370	1.8200
726059.0816	139194.8806	1.8200
726059.0380	139194.8370	1.8200
726084.1400	139706.2240	1.5700
726084.1400	139706.1759	1.5700
726047.6236	139440.3806	1.6000
726047.6236	139440.2062	1.6000
726047.5800	139440.3370	1.6000
726059.0816	139194.7062	1.8200
726047.5800	139440.3370	1.6000
726173.5370	139206.2250	1.6400
726327.0376	139145.2026	1.1600
726327.0376	139145.0282	1.1600
726326.9940	139145.1590	1.1600
726340.1076	139119.6312	1.2800
726326.9940	139145.1590	1.1600
726239.0666	139086.8782	3.5700
726262.1080	139085.3140	1.0300
726239.0666	139087.0526	3.5700
726239.0230	139087.0090	3.5700
726239.0230	139087.0090	3.5700
726340.1076	139119.8056	1.2800
726350.0146	139063.8592	1.2900
726362.2350	139103.5180	1.2900
726350.0146	139064.0336	1.2900
726349.9710	139063.9900	1.2900
726349.9710	139063.9900	1.2900
726340.0640	139119.7620	1.2800
726340.0640	139119.7620	1.2800
726362.2786	139103.3872	1.2900
726362.2350	139103.5180	1.2900
726362.2786	139103.5616	1.2900
726201.1406	139129.2882	1.0200
726167.3650	139133.6800	1.3200
726201.1406	139129.4626	1.0200
726201.0970	139129.4190	1.0200
726201.0970	139129.4190	1.0200
726293.1430	138979.4620	2.0800
726293.1430	138979.4620	2.0800
726167.4086	139133.5492	1.3200
726167.3650	139133.6800	1.3200
726167.4086	139133.7236	1.3200
726210.8096	139125.0252	1.4900
726232.4580	139118.8220	0.8800
726232.4580	139118.8220	0.8800
726262.1516	139085.1832	1.0300
726262.1080	139085.3140	1.0300
726262.1516	139085.3576	1.0300
726210.7660	139125.1560	1.4900
726210.8096	139125.1996	1.4900
726210.7660	139125.1560	1.4900
726232.5016	139118.8656	0.8800
726232.5016	139118.6912	0.8800
726207.6120	139196.3820	1.6800
726207.6120	139196.3820	1.6800
726196.5566	139214.4422	1.6000
726196.5130	139214.5730	1.6000
726196.5566	139214.6166	1.6000
726399.8850	139075.9410	1.7400
726399.9286	139075.9846	1.7400
726399.8850	139075.9410	1.7400
726207.6556	139196.4256	1.6800
726207.6556	139196.2512	1.6800
726196.5130	139214.5730	1.6000
726221.0720	139250.0750	1.5400
726221.1156	139250.1186	1.5400
726221.0720	139250.0750	1.5400
726173.5806	139206.2686	1.6400
726173.5806	139206.0942	1.6400
726186.2676	139236.8506	1.6000
726186.2676	139236.6762	1.6000
726186.2240	139236.8070	1.6000
726221.1156	139249.9442	1.5400
726186.2240	139236.8070	1.6000
726365.1250	139021.5040	1.7900
726365.1686	139021.5476	1.7900
726365.1250	139021.5040	1.7900
726337.6896	139173.9236	1.2400
726337.6896	139173.7492	1.2400
726364.4246	139051.0786	1.3100
726364.4246	139050.9042	1.3100
726364.3810	139051.0350	1.3100
726365.1686	139021.3732	1.7900
726364.3810	139051.0350	1.3100
726337.6460	139173.8800	1.2400
726349.0106	139149.2506	1.1300
726349.0106	139149.0762	1.1300
726348.9670	139149.2070	1.1300
726399.9286	139075.8102	1.7400
726348.9670	139149.2070	1.1300
726267.7656	139167.3082	1.2300
726337.6460	139173.8800	1.2400
726267.7656	139167.4826	1.2300
726267.7220	139167.4390	1.2300
726267.7220	139167.4390	1.2300
726001.1840	140176.2020	0.2400
726001.1840	140176.2020	0.2400
725998.5248	140136.3025	0.2400
725998.5360	140136.2690	0.2400
725998.5248	140136.2578	0.2400
726048.1020	139665.0100	0.2400
726048.1140	139665.0220	0.2400
726048.1020	139665.0100	0.2400
726001.1728	140176.1908	0.2400
726001.1728	140176.2355	0.2400
725998.5360	140136.2690	0.2400
725988.2030	140031.3350	0.2400
725988.2150	140031.3470	0.2400
725988.2030	140031.3350	0.2400
725994.5240	139992.2590	0.2400
725994.5240	139992.2109	0.2400
725994.6398	140095.6208	0.2400
725994.6398	140095.6655	0.2400
725994.6510	140095.6320	0.2400
725988.2150	140031.2989	0.2400
725994.6510	140095.6320	0.2400
726080.6030	140629.2270	2.1000
726080.5918	140629.2158	2.1000
726080.6030	140629.2270	2.1000
726069.0970	139623.0210	0.2300
726069.0970	139622.9729	0.2300
726061.1150	140757.8840	2.0400
726061.1150	140757.6520	2.0400
726061.0570	140757.8260	2.0400
726080.5918	140629.2605	2.1000
726061.0570	140757.8260	2.0400
726069.0850	139623.0090	0.2300
726050.0680	139684.9470	0.2400
726050.0680	139684.8989	0.2400
726050.0560	139684.9350	0.2400
726048.1140	139664.9739	0.2400
726050.0560	139684.9350	0.2400
726053.0660	139723.2219	0.2400
726069.0850	139623.0090	0.2300
726053.0660	139723.2700	0.2400
726053.0540	139723.2580	0.2400
726053.0540	139723.2580	0.2400
726012.3358	140375.8588	0.2200
726012.3358	140375.9035	0.2200
726012.3470	140375.8700	0.2200
726026.1778	140519.2405	0.2200
726012.3470	140375.8700	0.2200
726074.6440	140673.7100	0.2600
726064.5710	140735.8900	0.2500
726074.6440	140673.9420	0.2600
726074.5860	140673.8840	0.2600
726074.5860	140673.8840	0.2600
726026.1778	140519.1958	0.2200
725978.0250	139958.5949	2.0200
726028.3030	140555.0590	0.2200
725978.0250	139958.6430	2.0200
725978.0130	139958.6310	2.0200
725978.0130	139958.6310	2.0200
726026.1890	140519.2070	0.2200
726026.1890	140519.2070	0.2200
726028.2918	140555.0925	0.2200
726028.3030	140555.0590	0.2200
726028.2918	140555.0478	0.2200
726032.1560	139859.6059	0.2400
726021.5620	139916.3450	0.2400
726032.1560	139859.6540	0.2400
726032.1440	139859.6420	0.2400
726032.1440	139859.6420	0.2400
725994.5120	139992.2470	0.2400
725994.5120	139992.2470	0.2400
726021.5740	139916.3089	0.2400
726021.5620	139916.3450	0.2400
726021.5740	139916.3570	0.2400
726039.3640	139819.4479	0.2400
726053.8700	139743.2420	0.2400
726053.8700	139743.2420	0.2400
726064.6290	140735.7160	0.2500
726064.5710	140735.8900	0.2500
726064.6290	140735.9480	0.2500
726039.3520	139819.4840	0.2400
726039.3640	139819.4960	0.2400
726039.3520	139819.4840	0.2400
726053.8820	139743.2540	0.2400
726053.8820	139743.2059	0.2400
726046.4640	140796.1410	2.0700
726041.3780	139978.4550	3.8900
726041.3900	139978.4670	3.8900
726041.3780	139978.4550	3.8900
726090.7220	139728.5860	3.4300
726090.7220	139728.5379	3.4300
