674821.973	1743381.422	4
674816.98	1743399.393	4
674789.475	1743493.056	4
674787.582	1743498.461	4
674787.008	1743499.095	4
674786.215	1743501.309	4
674785.392	1743506.242	4
674784.867	1743507.929	4
674783.891	1743509.828	4
674866.653	1742312.479	4
674864.891	1742322.722	4
674864.365	1742328.263	4
674864.439	1742330.813	4
674864.832	1742332.507	4
674865.543	1742333.344	4
674866.573	1742333.324	4
674867.819	1742332.513	4
674868.917	1742331.323	4
674870.473	1742328.642	4
674871.938	1742325.067	4
674873.726	1742318.661	4
674876.016	1742307.489	4
674877.678	1742302.269	4
674882.075	1742293.418	4
674889.131	1742280.472	4
674901.56	1742259.576	4
674908.771	1742245.771	4
674915.37	1742232.058	4
674922.724	1742215.919	4
674927.404	1742205.294	4
674927.355	1742204.942	4
674937.87	1742191.403	4
674975.809	1742141.009	4
674983.774	1742131.204	4
674988.252	1742126.225	4
674992.017	1742122.582	4
674999.779	1742115.364	4
675009.742	1742105.347	4
675042.296	1742071.831	4
675047.581	1742067.246	4
675053.407	1742063.131	4
675058.433	1742060.157	4
675075.412	1742050.58	4
675080.121	1742047.608	4
675081.845	1742046.425	4
675082.772	1742045.27	4
675081.178	1742045.327	4
675077.063	1742046.595	4
675063.763	1742051.761	4
675056.229	1742055.215	4
675049.882	1742058.731	4
675043.53	1742063.177	4
675038.24	1742067.497	4
674979.389	1742117.803	4
674972.084	1742124.911	4
674967.365	1742130.154	4
674961.687	1742137.536	4
674952.306	1742150.922	4
674926.353	1742189.518	4
674919.325	1742200.988	4
674916.763	1742205.708	4
674877.621	1742280.5	4
674874.722	1742285.187	4
674874.31	1742285.533	4
674874.019	1742285.579	4
674873.344	1742286.489	4
674872.144	1742289.493	4
674870.23	1742296.229	4
674867.986	1742305.833	4
675458.095	1741940.612	4
675457.773	1741940.627	4
675579.64	1741916.138	4
675588.935	1741914.689	4
675677.376	1741904.15	4
675681.185	1741903.994	4
675687.848	1741904.535	4
675692.713	1741905.534	4
675693.24	1741905.839	4
675693.314	1741905.981	4
675692.019	1741906.32	4
675688.145	1741906.65	4
675679.991	1741906.908	4
675675.703	1741907.299	4
675585.406	1741917.955	4
677167.358	1740702.721	4
677165.021	1740721.74	4
677164.344	1740729.342	4
677164.328	1740733.136	4
677164.974	1740733.122	4
677166.281	1740729.3	4
677169.564	1740715.952	4
677177.763	1740678.752	4
677180.501	1740670.285	4
677207.685	1740600.035	4
677210.582	1740594.014	4
677212.673	1740590.437	4
677214.9	1740587.235	4
677216.954	1740584.269	4
677218.47	1740581.473	4
677219.628	1740578.211	4
677219.977	1740574.662	4
677219.821	1740572.176	4
677219.433	1740571.12	4
677219.029	1740570.847	4
677218.207	1740571.084	4
677216.933	1740572.328	4
677215.307	1740574.832	4
677209.836	1740585.487	4
677201.828	1740602.823	4
677197.344	1740613.593	4
677172.396	1740678.307	4
677170.36	1740685.561	4
677169.249	1740690.602	4
677167.934	1740698.342	4
677601.532	1739023.997	4
677599.708	1739014.067	4
677599.246	1739010.032	4
677599.351	1739007.934	4
677600.021	1739007.775	4
677601.258	1739009.554	4
677604.245	1739016.099	4
677610.001	1739030.999	4
677613.76	1739042.169	4
677615.517	1739049.498	4
677616.74	1739057.047	4
677618.307	1739071.319	4
677620.2	1739093.67	4
677620.551	1739102.112	4
677620.217	1739105.709	4
677619.2	1739104.461	4
677617.499	1739098.369	4
677615.113	1739087.432	4
677608.478	1739052.632	4
677606.196	1739042.967	4
677604.479	1739036.956	4
677602.436	1739028.481	4
677674.853	1738286.592	4
677667.323	1738289.167	4
677664.8	1738289.775	4
677664.149	1738289.554	4
677665.372	1738288.502	4
677670.951	1738285.263	4
677686.14	1738277.42	4
677690.266	1738275.821	4
677693.997	1738274.893	4
677696.221	1738274.722	4
677698.248	1738274.885	4
677700.077	1738275.384	4
677701.708	1738276.218	4
677706.409	1738280.238	4
677710.611	1738284.592	4
677713.096	1738287.889	4
677713.988	1738289.464	4
677714.241	1738290.082	4
677713.976	1738290.638	4
677712.94	1738290.515	4
677709.844	1738288.973	4
677700.638	1738283.118	4
677697.313	1738281.799	4
677694.011	1738281.275	4
677690.732	1738281.544	4
677686.7	1738282.614	4
677679.169	1738285.03	4
678242.111	1738635.088	4
678221.992	1738618.873	4
678217.808	1738615.192	4
678216.695	1738614.089	4
678218.387	1738614.834	4
678228.757	1738621.854	4
678257.437	1738642.347	4
678263.51	1738647.233	4
678268.105	1738651.711	4
678270.535	1738654.789	4
678272.225	1738657.664	4
678274.321	1738664.025	4
678276.328	1738672.055	4
678278.403	1738683.346	4
678278.83	1738687.148	4
678278.756	1738689.236	4
678278.178	1738689.609	4
678277.098	1738688.267	4
678274.474	1738682.825	4
678264.992	1738660.169	4
678263.257	1738657.052	4
678259.849	1738652.237	4
678255.635	1738647.284	4
678250.415	1738642.156	4
678244.388	1738636.89	4
678759.681	1738253.76	4
678759.84	1738247.292	4
678760.357	1738241.173	4
678761.497	1738234.005	4
678763.844	1738225.121	4
678766.723	1738216.382	4
678769.864	1738208.699	4
678771.746	1738205.02	4
678772.563	1738204.114	4
678773.052	1738204.369	4
678773.212	1738205.784	4
678772.797	1738210.228	4
678771.334	1738218.831	4
678769.224	1738227.521	4
678766.968	1738235.344	4
678765.852	1738241.744	4
678765.34	1738247.444	4
678765.175	1738253.671	4
678765.394	1738353.583	4
678765.729	1738362.291	4
678766.403	1738365.9	4
678768.167	1738371.17	4
678770.205	1738375.901	4
678815.349	1738462.867	4
678815.642	1738462.228	4
678820.224	1738471.998	4
678819.699	1738472.284	4
678833.891	1738614.376	4
678835.455	1738627.038	4
678835.418	1738631.456	4
678834.704	1738635.842	4
678833.312	1738640.194	4
678828.572	1738650.106	4
678824.5	1738657.763	4
678823.016	1738659.847	4
678822.454	1738659.665	4
678822.815	1738657.218	4
678825.202	1738649.017	4
678828.92	1738637.501	4
678830.012	1738632.171	4
678830.361	1738627.228	4
678830.173	1738624.47	4
678816.083	1738485.732	4
678815.141	1738479.143	4
678813.752	1738472.923	4
678812.492	1738469.36	4
678763.781	1738375.046	4
678761.551	1738369.292	4
678760.498	1738365.203	4
678760.11	1738361.581	4
679111.949	1737591.469	4
679103.083	1737606.583	4
679101.974	1737608.87	4
679102.22	1737609.069	4
679105.297	1737605.191	4
679115.44	1737590.778	4
679118.223	1737585.831	4
679120.044	1737581.054	4
679120.279	1737579.488	4
679120.019	1737579.093	4
679119.035	1737579.32	4
679117.782	1737580.337	4
679116.523	1737582.32	4
679114.432	1737587.074	4
680541.861	1737792.568	4
680527.229	1737809.327	4
680521.019	1737816.58	4
680513.021	1737826.577	4
680509.445	1737832.067	4
680510.29	1737833.048	4
680515.558	1737829.522	4
680525.247	1737821.487	4
680539.359	1737808.945	4
680566.09	1737784.121	4
680589.848	1737761.106	4
680673.066	1737678.317	4
680678.422	1737673.22	4
680681.45	1737669.842	4
680684.493	1737665.581	4
680686.795	1737661.281	4
680710.769	1737607.879	4
680711.587	1737605.355	4
680712.004	1737601.908	4
680712.031	1737597.596	4
680711.674	1737592.592	4
680710.524	1737583.456	4
680710.061	1737581.539	4
680709.849	1737581.022	4
680709.499	1737581.757	4
680709.025	1737588.529	4
680708.739	1737601.566	4
680708.128	1737605.589	4
680707.412	1737607.797	4
680682.069	1737657.154	4
680679.317	1737662.017	4
680675.909	1737665.988	4
680667.288	1737674.3	4
680581.831	1737751.351	4
680572.041	1737760.423	4
680564.697	1737767.751	4
680551.692	1737781.63	4
680816.062	1737157.719	4
680810.345	1737170.316	4
680809.073	1737173.631	4
680808.701	1737174.791	4
680809.013	1737175.124	4
680810.383	1737173.467	4
680816.293	1737164.188	4
680821.078	1737156.412	4
680824.409	1737152.098	4
680827.717	1737148.847	4
680830.182	1737147.138	4
680845.748	1737139.839	4
680854.978	1737134.968	4
680857.233	1737133.506	4
680857.968	1737132.937	4
680857.865	1737132.448	4
680856.188	1737132.608	4
680848.117	1737134.875	4
680839.218	1737137.929	4
680828.617	1737142.392	4
680825.838	1737144.257	4
680823.181	1737146.667	4
680820.676	1737149.759	4
680817.539	1737154.793	4
681114.006	1737045.601	4
681104.512	1737047.587	4
681103.133	1737047.788	4
681102.367	1737047.598	4
681103.591	1737046.815	4
681112.01	1737043.475	4
681128.688	1737037.553	4
681135.062	1737034.814	4
681140.061	1737031.992	4
681146.429	1737028.139	4
681149.35	1737026.732	4
681150.307	1737026.585	4
681150.522	1737027.032	4
681149.994	1737028.071	4
681146.94	1737031.678	4
681143.367	1737034.877	4
681139.19	1737037.743	4
681135.248	1737039.623	4
681130.583	1737041.314	4
681117.823	1737044.703	4
681753.315	1736391.618	4
681748.816	1736394.008	4
681747.797	1736394.327	4
681747.493	1736394.34	4
681747.705	1736393.782	4
681751.518	1736390.05	4
681755.926	1736386.489	4
681758.14	1736385.392	4
681761.615	1736384.449	4
681764.046	1736384.094	4
681880.459	1736379.091	4
681894.63	1736379.008	4
681898.486	1736379.105	4
681902.118	1736379.757	4
681905.524	1736380.963	4
681908.644	1736382.862	4
681911.538	1736385.315	4
681914.147	1736388.461	4
681917.397	1736393.309	4
681918.028	1736394.661	4
681918.178	1736395.158	4
681917.815	1736395.438	4
681916.789	1736395.003	4
681912.748	1736391.988	4
681910.131	1736389.748	4
681906.487	1736387.395	4
681902.528	1736385.537	4
681898.177	1736384.301	4
681893.511	1736383.56	4
681888.453	1736383.44	4
681762.241	1736386.61	4
681760.383	1736387.156	4
681758.609	1736388.214	4
682340.788	1736782.68	4
682329.509	1736777.066	4
682325.561	1736774.76	4
682324.291	1736773.533	4
682325.701	1736773.383	4
682329.789	1736774.312	4
682341.278	1736777.86	4
682355.901	1736782.698	4
682362.023	1736784.076	4
682367.834	1736784.728	4
682379.73	1736784.424	4
682526.311	1736778.96	4
682535.764	1736778.058	4
682541.665	1736777.08	4
682546.378	1736775.8	4
682550.14	1736774.279	4
682578.964	1736756.239	4
682586.982	1736751.523	4
682590.096	1736749.787	4
682592.745	1736748.8	4
682591.815	1736750.3	4
682587.305	1736754.286	4
682573.382	1736765.238	4
682558.637	1736776.406	4
682554.606	1736778.899	4
682550.403	1736780.985	4
682545.987	1736782.565	4
682541.399	1736783.738	4
682536.599	1736784.405	4
682521.09	1736785.539	4
682500.698	1736786.46	4
682377.275	1736790.869	4
682366.326	1736790.743	4
682359.734	1736790.202	4
682356.207	1736789.509	4
682354.458	1736788.925	4
682754.504	1736654.029	4
682751.912	1736655.323	4
682755.417	1736653.403	4
682877.221	1736608.174	4
682881.906	1736606.001	4
682886.261	1736603.517	4
682907.143	1736589.23	4
682914.305	1736584.68	4
682915.084	1736584.563	4
682912.866	1736586.632	4
682899.44	1736597.329	4
682885.328	1736608.038	4
682882.163	1736609.814	4
682879.822	1736610.632	4
682870.425	1736613.665	4
682754.791	1736653.882	4
683372.383	1736403.579	4
683372.64	1736403.548	4
683376.6	1736404.614	4
683463.07	1736432.745	4
683469.679	1736435.357	4
683581.347	1736486.279	4
683663.714	1736525.446	4
683672.623	1736528.957	4
683810.994	1736580.46	4
683821.509	1736584.443	4
683827.768	1736586.46	4
683879.261	1736601.297	4
683895.535	1736606.354	4
683896.627	1736607.102	4
683890.401	1736605.881	4
683855.998	1736597.535	4
683829.36	1736590.715	4
683818.22	1736587.352	4
683803.57	1736582.016	4
683663.83	1736528.09	4
683570.999	1736485.301	4
683466.439	1736437.757	4
683459.115	1736434.924	4
683422.725	1736422.004	4
683395.647	1736412.945	4
683381.172	1736408.05	4
683374.621	1736405.296	4
683372.775	1736404.145	4
683372.4	1736403.819	4
684246.611	1736682.079	4
684209.379	1736679.319	4
684204.269	1736679.048	4
684204.592	1736679.239	4
684227.139	1736681.567	4
684252.376	1736683.902	4
684386.758	1736689.497	4
684393.326	1736690.263	4
684399.472	1736691.503	4
684432.403	1736699.192	4
684444.257	1736701.645	4
684445.308	1736701.512	4
684441.222	1736700.054	4
684417.635	1736693.16	4
684398.312	1736687.862	4
684393.083	1736686.733	4
684385.525	1736685.99	4
684252.828	1736682.644	4
684677.382	1736728.579	4
684639.261	1736726.271	4
684627.358	1736725.354	4
684628.323	1736725.178	4
684657.435	1736726.042	4
684688.455	1736727.242	4
684693.191	1736726.919	4
684694.573	1736726.525	4
684702.456	1736723.349	4
684800.702	1736685.497	4
684805.948	1736682.935	4
684808.755	1736681.179	4
684810.97	1736679.379	4
684821.242	1736669.179	4
684864.939	1736624.94	4
684867.085	1736622.91	4
684860.193	1736630.473	4
684844.836	1736647.237	4
684816.406	1736679.184	4
684812.533	1736683.118	4
684808.887	1736685.678	4
684803.462	1736688.433	4
684695.035	1736728.682	4
684691.681	1736729.26	4
684688.652	1736729.235	4
684964.323	1736459.318	4
684957.607	1736475.782	4
684956.118	1736480.006	4
684955.685	1736481.45	4
684956.064	1736481.666	4
684957.69	1736479.21	4
684964.678	1736466.281	4
684969.616	1736456.64	4
684973.464	1736448.489	4
684977.602	1736438.439	4
684980.41	1736430.897	4
685025.14	1736299.395	4
685026.732	1736293.43	4
685027.739	1736287.101	4
685027.945	1736283.122	4
685027.706	1736283.069	4
685026.307	1736286.782	4
685023.699	1736295.715	4
684973.527	1736436.099	4
684967.922	1736450.617	4
685089.383	1736058.477	4
685087.895	1736064.879	4
685087.71	1736067.206	4
685088.082	1736067.438	4
685088.827	1736066.68	4
685091.434	1736062.196	4
685094.561	1736055.455	4
685096.808	1736049.325	4
685098.013	1736047.598	4
685100.575	1736045.415	4
685104.179	1736043.361	4
685107.598	1736041.91	4
685212.898	1736001.39	4
685219.094	1735999.242	4
685222.222	1735999.04	4
685228.055	1735999.567	4
685234.48	1736000.702	4
685260.781	1736006.332	4
685273.462	1736008.661	4
685276.399	1736009.112	4
685278.403	1736009.039	4
685276.538	1736007.991	4
685270.803	1736005.968	4
685251.414	1736000.084	4
685239.935	1735997.191	4
685230.65	1735995.442	4
685225.374	1735995.1	4
685220.12	1735995.485	4
685214.888	1735996.595	4
685210.98	1735997.927	4
685104.353	1736039.269	4
685097.382	1736042.227	4
685095.155	1736043.677	4
685093.47	1736045.429	4
685092.327	1736047.481	4
685575.679	1736013.097	4
685566.188	1736016.242	4
685565.02	1736016.422	4
685565.313	1736016.003	4
685571.887	1736012.561	4
685580.535	1736008.458	4
685583.286	1736006.52	4
685585.38	1736004.341	4
685586.82	1736001.922	4
685588.156	1735997.507	4
685590.455	1735985.96	4
685618.79	1735825.071	4
685619.389	1735818.987	4
685619.333	1735813.925	4
685618.881	1735810.767	4
685618.02	1735808.248	4
685613.913	1735798.519	4
685609.036	1735785.106	4
685607.576	1735780.132	4
685607.363	1735779.112	4
685607.76	1735778.982	4
685608.978	1735780.763	4
685613.882	1735790.061	4
685618.935	1735800.628	4
685621.938	1735807.671	4
685622.958	1735811.694	4
685623.292	1735816.027	4
685622.882	1735820.699	4
685619.153	1735842.371	4
685590.65	1735999.687	4
685589.317	1736004.171	4
685588.131	1736006.758	4
685586.759	1736008.57	4
685585.238	1736009.762	4
685843.005	1735211.321	4
685834.367	1735212.007	4
685833.623	1735212.188	4
685838.538	1735212.407	4
685853.383	1735212.412	4
685857.917	1735212.904	4
685862.403	1735213.794	4
685867.409	1735214.277	4
685870.322	1735214.179	4
685870.575	1735213.904	4
685869.348	1735213.187	4
685865.437	1735211.803	4
685859.051	1735210.176	4
685855.369	1735209.798	4
685853.11	1735209.937	4
685847.691	1735210.874	4
686614.514	1734955.499	4
686614.274	1734956.019	4
686615.234	1734954.829	4
686615.528	1734954.594	4
686615.002	1734954.725	4
687670.561	1734708.63	4
687663.53	1734718.284	4
687662.605	1734719.309	4
687662.728	1734718.759	4
687667.231	1734711.08	4
687672.672	1734702.31	4
687674.037	1734699.062	4
687674.28	1734697.732	4
687674.836	1734693.915	4
687675.895	1734690.907	4
687676.633	1734690.096	4
687676.882	1734689.968	4
687677.391	1734690.136	4
687678.175	1734691.238	4
687679.254	1734694.125	4
687679.822	1734696.84	4
687679.7	1734699.174	4
687679.298	1734700.551	4
687678.619	1734701.775	4
687677.665	1734702.846	4
687675.751	1734704.186	4
687673.874	1734705.115	4
687671.69	1734707.165	4
660834.072	1763591.57	6
660855.213	1763570.425	6
660858.319	1763566.904	6
660857.63	1763567.125	6
660852.457	1763571.311	6
660838.659	1763583.315	6
660834.91	1763586.697	6
660833.2	1763589.2	6
660955.176	1763496.007	6
660952.686	1763499.863	6
660951.893	1763501.63	6
660951.751	1763502.792	6
660952.26	1763503.351	6
660953.419	1763503.307	6
660955.229	1763502.659	6
660963.108	1763498.414	6
660970.713	1763494.598	6
660973.086	1763493.101	6
660974.434	1763491.914	6
660974.756	1763491.036	6
660974.053	1763490.468	6
660972.324	1763490.209	6
660967.68	1763490.44	6
660963.234	1763491.09	6
660960.823	1763491.773	6
660958.826	1763492.643	6
660957.221	1763493.715	6
660955.791	1763495.133	6
661147.2	1763482.629	6
661146.34	1763481.159	6
661146.16	1763480.177	6
661146.45	1763479.746	6
661147.46	1763479.62	6
661154.713	1763481.287	6
661156.256	1763481.538	6
661156.534	1763481.196	6
661171.667	1763481.578	6
661210.262	1763484.259	6
661215.963	1763484.199	6
661219.307	1763483.689	6
661220.602	1763483.151	6
661229.36	1763478.164	6
661230.665	1763477.758	6
661233.04	1763477.668	6
661233.523	1763477.059	6
661234.398	1763476.784	6
661236.468	1763476.764	6
661237.74	1763476.951	6
661251.169	1763482.552	6
661265.584	1763488.773	6
661269.104	1763489.788	6
661272.342	1763490.16	6
661275.297	1763489.889	6
661282.675	1763487.346	6
661286.809	1763485.588	6
661289.022	1763485.219	6
661294.678	1763485.332	6
661315.026	1763487.447	6
661324.616	1763488.68	6
661351.567	1763492.248	6
661364	1763494.643	6
661378.095	1763497.716	6
661383.554	1763498.444	6
661387.734	1763498.498	6
661390.071	1763498.116	6
661403.763	1763492.078	6
661419.179	1763485.149	6
661420.91	1763484.232	6
661423.83	1763483.7	6
661431.529	1763482.338	6
661439.261	1763480.594	6
661440.655	1763480	6
661443.045	1763478.475	6
661451.064	1763472.35	6
661463.639	1763463.751	6
661479.509	1763453.078	6
661483.691	1763449.626	6
661493.442	1763439.895	6
661512.097	1763428.779	6
661537.85	1763422.047	6
661540.624	1763421.529	6
661541.902	1763421.636	6
661542.395	1763421.987	6
661542.563	1763422.408	6
661544.038	1763422.534	6
661548.18	1763422.209	6
661564.299	1763419.789	6
661583.631	1763416.804	6
661590.379	1763416.114	6
661592.292	1763416.171	6
661599.276	1763417.652	6
661602.977	1763417.794	6
661613.376	1763417.692	6
661620.712	1763418.488	6
661628.037	1763419.774	6
661633.245	1763421.224	6
661637.687	1763423.163	6
661641.613	1763425.406	6
661643.86	1763427.126	6
661645.307	1763429.453	6
661647.569	1763430.882	6
661656.403	1763435.183	6
661665.506	1763438.547	6
661677.342	1763442.308	6
661712.252	1763452.397	6
661723.065	1763455.855	6
661724.295	1763456.054	6
661729.638	1763458.074	6
661738.687	1763461.897	6
661747.622	1763465.246	6
661763.632	1763470.519	6
661779.994	1763475.388	6
661786.778	1763477.061	6
661792.932	1763478.036	6
661796.227	1763478.035	6
661800.537	1763477.174	6
661802.614	1763477.168	6
661811.954	1763479.91	6
661817.167	1763481.875	6
661819.209	1763482.839	6
661820.362	1763482.766	6
